data/spam1-test/cfazwpkcironudst.x;1
data/spam1-test/mdteiiltbrjikzdg.x;1
data/spam1-test/ocuinbemjivpornk.x;1
data/spam1-test/ejlwpeojxhwxkfkr.x;0
data/spam1-test/rflajnpijuwxsihu.x;1
data/spam1-test/zslqjmvtufrigecm.x;1
data/spam1-test/lpefpejjswosweam.x;0
data/spam1-test/xxzwwgmvoreueuav.x;0
data/spam1-test/qxofptagdkjpgjdn.x;0
data/spam1-test/xncgnpwetbpzjvpa.x;1
data/spam1-test/shwdjddvkekhwkeg.x;1
data/spam1-test/dbgtuqakfsbwbrwm.x;0
data/spam1-test/kcxjnevymdjvyuhs.x;1
data/spam1-test/dcwoqvssenqqilwm.x;1
data/spam1-test/xynwsdiymwtzlvvi.x;1
data/spam1-test/dzlvojsicimxkdev.x;1
data/spam1-test/hhlklkwuhnxmjqgo.x;1
data/spam1-test/xekwbeptnlowfjbl.x;1
data/spam1-test/qnxgujmswyuqugaz.x;1
data/spam1-test/jtzbktjwjfjnumnb.x;1
data/spam1-test/xjewzvanhjyphnrz.x;0
data/spam1-test/mwjpkonquxxxumyy.x;1
data/spam1-test/fomqtxnotxwhbpki.x;0
data/spam1-test/fuqeqzxntpnsnwfv.x;1
data/spam1-test/zswiavuwrkediphf.x;0
data/spam1-test/xaaopkymdcbcyegn.x;1
data/spam1-test/aavaqyathdmlyhmj.x;0
data/spam1-test/ikfjtgrhvbjpcndm.x;0
data/spam1-test/ycnfjnosvssbeaug.x;0
data/spam1-test/xfcxkcsnzpvbyxkg.x;0
data/spam1-test/kaamkfxbepucbdqy.x;0
data/spam1-test/ocowzamkadpgptll.x;0
data/spam1-test/pagokjlftlwfnmbn.x;1
data/spam1-test/nmwuoqithtejxlrf.x;1
data/spam1-test/kousjnkhionzswul.x;1
data/spam1-test/lyblwbbhdpzodbww.x;0
data/spam1-test/czolpwufkozljxlj.x;1
data/spam1-test/epthhsxglgwfccch.x;0
data/spam1-test/vyvtakqxqvetzfre.x;1
data/spam1-test/ockhjlrzpafubbhi.x;0
data/spam1-test/ivmgglwsmtucrqqr.x;1
data/spam1-test/gphqfbrrqfffgasa.x;1
data/spam1-test/tzuagfrbnkbiwiio.x;0
data/spam1-test/jebkycyjnngflkfg.x;1
data/spam1-test/lghhjdolvzglnbgj.x;0
data/spam1-test/nbrapgrnzbscgrin.x;0
data/spam1-test/ldmpcnyjlszprxuc.x;1
data/spam1-test/ikdreslkrafcyeho.x;1
data/spam1-test/nwpjoeyefzqooixt.x;1
data/spam1-test/bepskjvzqztgptzo.x;1
data/spam1-test/bwjhcgeifhfmuncq.x;1
data/spam1-test/oxivbhqpjxlckeni.x;0
data/spam1-test/lqhatnvsviggrset.x;1
data/spam1-test/mlytmmkhypgxxdpg.x;1
data/spam1-test/fyddtcwhdezzogeh.x;1
data/spam1-test/qnkdmqpmavekrizj.x;0
data/spam1-test/ckukuoofmgsalnjw.x;1
data/spam1-test/bdxrfyjnpslcptfa.x;1
data/spam1-test/bjmuuibczhsnoqcf.x;0
data/spam1-test/jlpxmppsgjrnifuy.x;1
data/spam1-test/oeybatjohqewowfd.x;0
data/spam1-test/mnclouprwqpbuefm.x;0
data/spam1-test/itmyqmxokzysnlnz.x;0
data/spam1-test/ttfylxyeywdboane.x;0
data/spam1-test/dpkrhbmiybyudswa.x;1
data/spam1-test/hznthcmssvwnjbrj.x;1
data/spam1-test/osdhdjbycwhaecfb.x;0
data/spam1-test/lfzkbsetuctkyrpc.x;1
data/spam1-test/uwusecocpdyvjujz.x;0
data/spam1-test/ieqqxmywnvnxcijv.x;0
data/spam1-test/hrzynfxfauvegxdo.x;1
data/spam1-test/pontmjwkdfqpvhwi.x;0
data/spam1-test/dqmzldyyqovtdmlk.x;0
data/spam1-test/ksvvddbpxgwuumuh.x;1
data/spam1-test/ibylyaymwdtfujht.x;1
data/spam1-test/ihizciyymgzocxhu.x;1
data/spam1-test/unrwlqscznraevpg.x;1
data/spam1-test/inntkfthbtfdqqcx.x;1
data/spam1-test/mwjxmpfchxneanqy.x;0
data/spam1-test/muzxuamzaqozplbn.x;0
data/spam1-test/fnosajawuycmxmki.x;1
data/spam1-test/ubfyvqubodtaxuwp.x;1
data/spam1-test/weazkrmggtnjbyac.x;0
data/spam1-test/uzpptjxrzzkutdgy.x;0
data/spam1-test/wabkhzeuikweokyo.x;1
data/spam1-test/kupnwpnbhxporbtx.x;0
data/spam1-test/fgolichgjsxkktti.x;1
data/spam1-test/aysrcwjmywjwmvuf.x;0
data/spam1-test/afhgzjqvcvwltvvz.x;0
data/spam1-test/wvxjwnzdulvsmobb.x;0
data/spam1-test/efmbwyziuntgcvan.x;1
data/spam1-test/xdoqssxenamvxvnn.x;1
data/spam1-test/mmkclvgtsqntgibw.x;1
data/spam1-test/povmmtczidyrubfm.x;0
data/spam1-test/gjlapnfzejuvbhsl.x;1
data/spam1-test/ewshsvotuntxhcnw.x;0
data/spam1-test/gruutrolsempmnxl.x;0
data/spam1-test/vlpvryxijxwqucsi.x;1
data/spam1-test/zmbyuktkiwkkynjk.x;0
data/spam1-test/wvvetyuuwspsjurf.x;0
data/spam1-test/hkpzpfqbsefcyxkv.x;1
data/spam1-test/qpktnzqdluycrcva.x;0
data/spam1-test/fgjymvzwgikxoizy.x;0
data/spam1-test/nyygkiaxbrhqjiib.x;0
data/spam1-test/zkqyeccoqiqpeopa.x;1
data/spam1-test/damsdnurspwvahws.x;0
data/spam1-test/ybrjqbdbpzxvdcbg.x;0
data/spam1-test/hsmcezccdibbklyl.x;0
data/spam1-test/euyzfplkkskymjor.x;0
data/spam1-test/phxzywwiadzyadcs.x;1
data/spam1-test/vwhfrmxeqjgunfkg.x;0
data/spam1-test/kbykawvgdmvfjdcr.x;0
data/spam1-test/xqeaojugqlporvnm.x;0
data/spam1-test/svoukjdilsddtzcd.x;0
data/spam1-test/fuvidsesbcuavkws.x;1
data/spam1-test/wkvsdhcfakqoccgo.x;1
data/spam1-test/ubilbgvbtfvtoauf.x;1
data/spam1-test/uzpwyrlhfmwkyauk.x;0
data/spam1-test/pbvdcatcpgospqfc.x;1
data/spam1-test/pbmtzqvmsdicvuoe.x;0
data/spam1-test/dqvigcpuquxojpkd.x;1
data/spam1-test/lzsjddenuaeuxzyt.x;1
data/spam1-test/rnrurpvrroywneve.x;0
data/spam1-test/zqngquczeocsjlwf.x;0
data/spam1-test/bpeidbmcjnhwmvcu.x;0
data/spam1-test/ikwkhobrzjfdetel.x;0
data/spam1-test/leepwxbwhzjlneug.x;1
data/spam1-test/joiijmpoetfpiohy.x;1
data/spam1-test/kcfivfnkqrhbkeeo.x;0
data/spam1-test/nbreiefoxbnrdypa.x;0
data/spam1-test/cwlousdomsucifue.x;1
data/spam1-test/qfmayglpefuqyepo.x;0
data/spam1-test/fwasryjzowjihlhh.x;0
data/spam1-test/vrgckyueidhqtwae.x;1
data/spam1-test/nslahbmmgrrsvhgj.x;1
data/spam1-test/moqrfevfqfrfnjow.x;0
data/spam1-test/jwvkwdejeifvamsk.x;1
data/spam1-test/mzfepsyqmdqbvgvr.x;0
data/spam1-test/ehzklwqydnavjsio.x;1
data/spam1-test/bhhiksiwuhehqhlm.x;1
data/spam1-test/wcxguvezxfxvasjh.x;0
data/spam1-test/hcfvcqrlvaxadlrw.x;1
data/spam1-test/liafqkkqtjahfflo.x;1
data/spam1-test/gcbeltdambjszbvn.x;0
data/spam1-test/ajdsusibfhwnvhjx.x;0
data/spam1-test/mjaxtlrtzpzjywar.x;1
data/spam1-test/urpmcuwxqduqkjsr.x;1
data/spam1-test/licmzsbzuhnatskf.x;1
data/spam1-test/oukufwcljqbjyfvq.x;1
data/spam1-test/ylituepjiaampyyx.x;0
data/spam1-test/igvjvjdjxbbrtwcf.x;1
data/spam1-test/reckfdlganlalygh.x;0
data/spam1-test/kvhordohddtqbhqm.x;0
data/spam1-test/kppmboqipxebrkew.x;0
data/spam1-test/ixoagwkkfqqpuqrw.x;1
data/spam1-test/ohedgtilweucmqug.x;1
data/spam1-test/fcgcaqwexctvmhrp.x;0
data/spam1-test/imloyhwnerxvfcji.x;1
data/spam1-test/urqtkpstfnbbaaol.x;0
data/spam1-test/dmoljcqcppmvxjao.x;1
data/spam1-test/vfpcnyabtackdxru.x;0
data/spam1-test/dtkkbqedunpbxiie.x;1
data/spam1-test/qqwerrinxtiqgyby.x;1
data/spam1-test/txevqvwqnxhmzupl.x;0
data/spam1-test/tnzotrfsupnkdvwh.x;1
data/spam1-test/ayoiuecuuvbaxkwz.x;1
data/spam1-test/jirqzyzmgvkxfogw.x;1
data/spam1-test/uiyuifjrkfejxkzv.x;0
data/spam1-test/dwofjqczjaphvnfb.x;1
data/spam1-test/htvtcjwcmywtjelc.x;1
data/spam1-test/bgbltmuchpzwcsrb.x;1
data/spam1-test/xmjgxazjcatrcgzr.x;1
data/spam1-test/gqbnvnaoeyqbxyzb.x;0
data/spam1-test/jdwafdtejpvplxec.x;0
data/spam1-test/uyqkklvcuxjougln.x;0
data/spam1-test/gitqfpxuawksfuij.x;0
data/spam1-test/iyaolxayyriitcqd.x;0
data/spam1-test/lvsodrxyrdgcqhzm.x;0
data/spam1-test/mtypkwygwjffwtzu.x;1
data/spam1-test/raxyhwpdfqlmhrse.x;1
data/spam1-test/qfqtyxrdcnvxnsmr.x;0
data/spam1-test/wqigrrxztalgrglt.x;0
data/spam1-test/svjrrjxidvxvwcaw.x;1
data/spam1-test/qvcxzfxqvoboipew.x;1
data/spam1-test/kfpuxbeqkagpjatg.x;0
data/spam1-test/vvdayuzcqdnwdxbw.x;0
data/spam1-test/tecuidtemulnykaq.x;0
data/spam1-test/yjsevxxowujkzjlf.x;0
data/spam1-test/xcbsarbozzlspcvd.x;1
data/spam1-test/kdjwfjrxweyefkfa.x;1
data/spam1-test/eopgmeldswdziwcx.x;0
data/spam1-test/vdzoognelwamzfop.x;0
data/spam1-test/anldzsxuhnhvuybe.x;0
data/spam1-test/lhvhniolwyesnujc.x;1
data/spam1-test/gnqllzqhocdjjebm.x;0
data/spam1-test/uzvatpsrsoeolfnz.x;0
data/spam1-test/afyxvpunhdhzwwsn.x;1
data/spam1-test/gzhqfiddtdusryfp.x;0
data/spam1-test/vmltkukuuzuoesss.x;0
data/spam1-test/rfunettbspodfxaj.x;0
data/spam1-test/wrmtxlfthxdxmegx.x;0
data/spam1-test/ggbosxpbbpeldlvl.x;1
data/spam1-test/jwecncakjfdznjib.x;0
data/spam1-test/yisqjsnuhnodciex.x;0
data/spam1-test/zjvhgfnjvsowzkwf.x;1
data/spam1-test/jyxsbywjvudpcsid.x;0
data/spam1-test/uqylqvzihdpiywuu.x;1
data/spam1-test/gynjzugwcfngmlcd.x;0
data/spam1-test/kswcrnxkmautdzru.x;0
data/spam1-test/wpqdnuvfonkykhaj.x;0
data/spam1-test/bvqwamnpmmejwvwk.x;0
data/spam1-test/zdvqexskfhrbxaud.x;0
data/spam1-test/qkyncmyajkpizxho.x;0
data/spam1-test/aipwibnvrfqyvqnt.x;0
data/spam1-test/afmmksqfuhzawwao.x;0
data/spam1-test/lwowejlbonlrpjzm.x;1
data/spam1-test/swqqkjnktqhhxxjj.x;1
data/spam1-test/ihgaqwdgikriwiky.x;0
data/spam1-test/kelvrhfysmrtjqdr.x;1
data/spam1-test/bvzndmcbfmtdcjuz.x;0
data/spam1-test/wcmtxsqtvyctprit.x;1
data/spam1-test/gciiacyiodunttyn.x;1
data/spam1-test/zgbnlbbqdaxphevg.x;0
data/spam1-test/oxdzhngunwbkzaco.x;1
data/spam1-test/ntbxnqdyvjlsqcax.x;0
data/spam1-test/llydigkkkrvjajhu.x;1
data/spam1-test/pgegucihphwmxmoe.x;1
data/spam1-test/graoevpuklohbgbc.x;1
data/spam1-test/abyibjxwhtgsfcju.x;1
data/spam1-test/lpkxhctjtxqzlayn.x;1
data/spam1-test/xzhvtdqdmjctwdah.x;0
data/spam1-test/yggkhenuwyjgzlag.x;0
data/spam1-test/dwwgkfvlwureczuy.x;1
data/spam1-test/svnbzlqudjlcqfwx.x;1
data/spam1-test/eyzpztlriuqufobq.x;1
data/spam1-test/mhezgfzyiiommnmu.x;1
data/spam1-test/bpuvvgfuilvbqiia.x;1
data/spam1-test/slzlrgtemipfmrxj.x;0
data/spam1-test/rbgkmmyiljvdocbm.x;1
data/spam1-test/mjscynqutgylxhis.x;1
data/spam1-test/grhztbvwjxwjqiyv.x;1
data/spam1-test/basbamnphxfzlxgs.x;0
data/spam1-test/pyaxuzgdinrdqksi.x;0
data/spam1-test/puylswtmfsqbdgea.x;0
data/spam1-test/qtuabgvsuynenuii.x;0
data/spam1-test/wjbtnbzxczcxqtay.x;0
data/spam1-test/jcuwvcdbqjdkuqoy.x;1
data/spam1-test/orrayxetzmegfrej.x;1
data/spam1-test/azcxavsaqwzinzca.x;0
data/spam1-test/hdenrpngbkuhhxzi.x;0
data/spam1-test/zjkggjfgzwiljaga.x;1
data/spam1-test/asmkucqdrmgqvdsl.x;1
data/spam1-test/wezsrzskljclbhim.x;0
data/spam1-test/pcxjnpaupnqqapsw.x;1
data/spam1-test/sekijiivxmwzjxiz.x;0
data/spam1-test/hbnyokamcmejbstl.x;1
data/spam1-test/ojatjuhspjipoebm.x;0
data/spam1-test/senolyhqwvefcmrj.x;0
data/spam1-test/vgquifitlkbjhghz.x;1
data/spam1-test/bsobqhpqnpswjnpe.x;1
data/spam1-test/yfwbhkrwzapubmzp.x;0
data/spam1-test/kjfmzvuxblnjynpq.x;1
data/spam1-test/hsbanvvfeitufedq.x;0
data/spam1-test/cuqtduinmyipiojn.x;1
data/spam1-test/oxliuyfyxuooiidq.x;1
data/spam1-test/mcrrkhifxpdmemdk.x;1
data/spam1-test/yuplclzjzcvmlxeq.x;0
data/spam1-test/jryqlolfszkoucod.x;1
data/spam1-test/dasucqbzxqzhzbfk.x;1
data/spam1-test/zwgqgyoipmuqwqmx.x;0
data/spam1-test/uifbmevtmtqwgaxq.x;0
data/spam1-test/bpmnchtreucbkijx.x;1
data/spam1-test/afklsknbcsmdprrn.x;1
data/spam1-test/hkosmvbsaftglpkp.x;0
data/spam1-test/xxwylzajruslbqoi.x;1
data/spam1-test/qwkbqtilkhakkcvl.x;1
data/spam1-test/mzgyfkzwfooyvbrv.x;0
data/spam1-test/hnglopyvwnqfelqs.x;1
data/spam1-test/cywswgytyrrzkcxm.x;1
data/spam1-test/wcfzrntfdsggfywc.x;0
data/spam1-test/tzjbqcteavxyawwi.x;1
data/spam1-test/vzdqsyfvfikzuccl.x;1
data/spam1-test/ntblcpbujakrgnju.x;1
data/spam1-test/hxvyeosvncmfxzfe.x;1
data/spam1-test/mhxpdbgpavfixhpu.x;1
data/spam1-test/vajlvjxpkbqhbeno.x;1
data/spam1-test/iqakkoihtxpzkgkr.x;1
data/spam1-test/acsbtrhcpuwyxseg.x;1
data/spam1-test/ytaxsijncbezsquk.x;1
data/spam1-test/xiyurabgvrlytmyl.x;0
data/spam1-test/hukiatayruuonbki.x;1
data/spam1-test/sywkuasgsnueessz.x;1
data/spam1-test/cfsuxsfwngmivhqu.x;0
data/spam1-test/hhcettaywmjjhuza.x;0
data/spam1-test/ftcvyykkgftdmuad.x;0
data/spam1-test/whtqrqdsaslfqugx.x;0
data/spam1-test/pglzkycoxsfvtsum.x;0
data/spam1-test/yjfbquvxnmfmhvoe.x;0
data/spam1-test/qmfttvjzwaxjggky.x;1
data/spam1-test/dznxinexnkcwlxzb.x;0
data/spam1-test/rvmlwvpgxnzmwknt.x;0
data/spam1-test/aobisdzbrwdbcdbq.x;0
data/spam1-test/zgybikfvppzpgohv.x;0
data/spam1-test/uildcqoynasmrkjg.x;0
data/spam1-test/kuzmdauhktbrhaqc.x;0
data/spam1-test/plfamwhxvcpstgzl.x;1
data/spam1-test/cbzasqmokwfosgzt.x;0
data/spam1-test/vemndarkgdqwoibq.x;1
data/spam1-test/keiwgyrtbzfesxgh.x;0
data/spam1-test/wdtvyaortfpamxdm.x;0
data/spam1-test/jjrnhqsauzggdsqj.x;1
data/spam1-test/vuwuaqfvfdhrbxbh.x;0
data/spam1-test/ntdqmlhaxxpggxfb.x;1
data/spam1-test/hmvqijiyaqjdfasf.x;0
data/spam1-test/rlpcqgfekophdcry.x;1
data/spam1-test/imtvtbcnszkwtfau.x;1
data/spam1-test/udykiresmbueemca.x;1
data/spam1-test/szzvhtqsfqccmgab.x;0
data/spam1-test/dxcvxhlwshzuczut.x;0
data/spam1-test/wrdyuguvpnesmloj.x;1
data/spam1-test/mtefrjjlefliaqxz.x;0
data/spam1-test/wjuepccwxvbuvjwb.x;1
data/spam1-test/ltcbdgjpgbzoevss.x;1
data/spam1-test/zboodcuocejtmwkn.x;1
data/spam1-test/swpvefngxppztnob.x;1
data/spam1-test/evudomsxpijuavxx.x;1
data/spam1-test/yufyvxdttzlhgnbo.x;0
data/spam1-test/qgwlmzwkeexhbuhm.x;1
data/spam1-test/xfeuvkoddtrryacr.x;0
data/spam1-test/rvlzrvoumntnlgox.x;1
data/spam1-test/fdgsilnzhujmpkkn.x;1
data/spam1-test/djznugduqlokxcoy.x;1
data/spam1-test/znmurvasfygrtutu.x;1
data/spam1-test/fezkgvnnefjqnowh.x;1
data/spam1-test/pygqrsimcargkdhf.x;1
data/spam1-test/ljgyjsmiknqtezou.x;1
data/spam1-test/pjmdixzhjvkqqszd.x;0
data/spam1-test/rhrnkfvkkyxwxpwk.x;0
data/spam1-test/dcdruenkyachyxey.x;0
data/spam1-test/fvrooovyacptrxpr.x;1
data/spam1-test/doqhnuwzqytoxmpu.x;1
data/spam1-test/gnxzwvocshtyceqn.x;0
data/spam1-test/zubufmokfxxckyxh.x;0
data/spam1-test/hnzrmimrzemkkvvp.x;0
data/spam1-test/xajwxnboepmceuwh.x;0
data/spam1-test/mvvbqpcbbbpjyvxv.x;1
data/spam1-test/uniojhzhebfnbnaw.x;0
data/spam1-test/ucfbxpyqhytuwpvh.x;1
data/spam1-test/amwkemtwrhsqykpm.x;1
data/spam1-test/xqftyuzwnenkbgqp.x;1
data/spam1-test/jtzrvyurxurmblja.x;1
data/spam1-test/pfcftjuikbfhawty.x;0
data/spam1-test/vrojdgzepkrbxrpj.x;1
data/spam1-test/zgfsxuojzqnmvpll.x;0
data/spam1-test/jzbplnwlgyllxuzc.x;1
data/spam1-test/axzvgceiykidpyyb.x;1
data/spam1-test/jtmdkybjucqdidxc.x;1
data/spam1-test/ndjqmbxufpwgvtvl.x;0
data/spam1-test/knugqcrfcelrrwug.x;1
data/spam1-test/xeelhzhzxtlflovq.x;0
data/spam1-test/sefskmvaqfyxemvz.x;0
data/spam1-test/gokdfmksxpqlktax.x;0
data/spam1-test/ocopdfocriowxqlp.x;0
data/spam1-test/pndflerlbyapxwsm.x;0
data/spam1-test/umbfmtydmjxwjrol.x;1
data/spam1-test/vwqftetbashhsqsy.x;0
data/spam1-test/genosmerawuwbddn.x;1
data/spam1-test/rrvoabuunuahwqau.x;1
data/spam1-test/llentmxpvqsvpbce.x;0
data/spam1-test/xrpgshnkwdqqpblp.x;0
data/spam1-test/prvldkcbaspfkwha.x;1
data/spam1-test/uctqfevnfdizxbos.x;1
data/spam1-test/yevmglspbzoxvcto.x;1
data/spam1-test/xshtvzgrdvqeoflo.x;1
data/spam1-test/jxpnuvepfbitkfrz.x;1
data/spam1-test/ggbisxgpnpauyvnz.x;1
data/spam1-test/dbdmnnjngkgccvat.x;1
data/spam1-test/rmwulwrufviqggfv.x;0
data/spam1-test/fnmdgghuwfyaiugy.x;1
data/spam1-test/dfholmftjgrkbwlt.x;1
data/spam1-test/tkhntiuiixclmapa.x;1
data/spam1-test/kyzeoxospfowluwv.x;1
data/spam1-test/ttvvvmzewwmikuss.x;1
data/spam1-test/rdkiurhzveejcmrx.x;1
data/spam1-test/txajvkjggvszueeg.x;1
data/spam1-test/gwdyyucxucybffix.x;0
data/spam1-test/kkqebjozjulejhjp.x;0
data/spam1-test/wnwnyusmwlyzeetg.x;1
data/spam1-test/kwmqwrhxbvxhdlwq.x;1
data/spam1-test/dvuzrbvdxcyznvol.x;0
data/spam1-test/uajfnpucgocidfxn.x;1
data/spam1-test/jryuhlodwfjsunzx.x;0
data/spam1-test/bpxmrlynphgvakww.x;1
data/spam1-test/yxgwydvxphofawpo.x;1
data/spam1-test/rwvyanrssxlledim.x;0
data/spam1-test/txsbxvztjmryqxmv.x;1
data/spam1-test/athyuflbrztatjia.x;0
data/spam1-test/qrcaxfkrqzkwmaxj.x;0
data/spam1-test/dpuzowlyhjxochvm.x;1
data/spam1-test/cmtrdwpnlrdwhrfq.x;1
data/spam1-test/wihurxiufgqatqap.x;1
data/spam1-test/wunukzexqofpnkwz.x;0
data/spam1-test/dghqnmbznxioqttq.x;1
data/spam1-test/rqyqorozbqbnkmsi.x;1
data/spam1-test/ytpgznhwvkdtuanc.x;0
data/spam1-test/cbllgcsgmbcpjwie.x;0
data/spam1-test/tmfelghwdrudrndo.x;1
data/spam1-test/xoqwmfkeugzzxyxj.x;0
data/spam1-test/eodlfdebagklpplr.x;0
data/spam1-test/dvrvtjohvzwmplgz.x;0
data/spam1-test/nzccbnlruuenlhvg.x;1
data/spam1-test/dawrdaurhsiouktv.x;0
data/spam1-test/ibrzvkwmfdmjwwaz.x;0
data/spam1-test/lrqzmwuzgkqaftwu.x;0
data/spam1-test/tkzebffvzlkpegxy.x;1
data/spam1-test/pahzylcchptkgeof.x;1
data/spam1-test/qiufmrilmvcrrdyu.x;1
data/spam1-test/qgmlgfwmlrrjztlc.x;1
data/spam1-test/ywlrogrceshbjqmv.x;1
data/spam1-test/qbdvcmsvdmpfembv.x;0
data/spam1-test/qzfegzfpucsbevna.x;1
data/spam1-test/rzlfbrvzfaugmttg.x;1
data/spam1-test/mssovpcoilznueym.x;0
data/spam1-test/pzdddwxbyrsohxkz.x;1
data/spam1-test/zkfgbqqymnbeqaou.x;1
data/spam1-test/akmicwrchouqzgks.x;0
data/spam1-test/dtzdepqswxzpnwiy.x;0
data/spam1-test/qgzquvpotqlahlfv.x;0
data/spam1-test/lxzulkubnskxdgjy.x;1
data/spam1-test/ofcczenoyknpxtha.x;1
data/spam1-test/bradimucaamhlvpr.x;0
data/spam1-test/enealvfywulctsev.x;0
data/spam1-test/khsaafsuhchvkntu.x;1
data/spam1-test/kpvwivjafygqgwex.x;1
data/spam1-test/tjpsewntdcxcbzqp.x;0
data/spam1-test/xletqkjaolfsrskc.x;1
data/spam1-test/wumhmnhsesunlfrw.x;1
data/spam1-test/zhqhdlokaykwpajg.x;1
data/spam1-test/zfqtgtioaobnkqpq.x;1
data/spam1-test/igrenemzeqmsnryo.x;0
data/spam1-test/huhlbzvhvpvsytfl.x;1
data/spam1-test/nfbtpruxbfhqnlfi.x;0
data/spam1-test/kmiycqnqytmmrwpd.x;1
data/spam1-test/yveigzvuxmqiyhec.x;1
data/spam1-test/mvhgfnlhfozxwddy.x;0
data/spam1-test/bmitymssnkiqoxnh.x;1
data/spam1-test/skdbgujdyzupxaqn.x;0
data/spam1-test/paktpmupicgwdjrj.x;0
data/spam1-test/cvoaawdteeaknvfr.x;0
data/spam1-test/jwxwwjzodvcygdxg.x;1
data/spam1-test/ostqpxtcuacxrmfg.x;0
data/spam1-test/abaizeczrquixrdh.x;1
data/spam1-test/alodpbspndnigiwa.x;1
data/spam1-test/aajljifgkkszbten.x;1
data/spam1-test/qrhobbsixtknvmhi.x;0
data/spam1-test/ducvercjfzfbnzmh.x;0
data/spam1-test/vvrelrnamvtijkki.x;0
data/spam1-test/quvpufiluqsymqpz.x;1
data/spam1-test/xdxvstfzgzoatluz.x;1
data/spam1-test/nypadzqpiqmyupiz.x;1
data/spam1-test/rreqkapogqgooiuv.x;0
data/spam1-test/ublqqcsgdjlooxdq.x;1
data/spam1-test/rgieahiyjpozbafx.x;0
data/spam1-test/kpbqpkriwkweftmv.x;0
data/spam1-test/tuabjaekvoobonkk.x;1
data/spam1-test/rmoeafejihvvjaka.x;0
data/spam1-test/jmvuiliusjvirytz.x;1
data/spam1-test/kworiszhnkrsblsa.x;1
data/spam1-test/plnismypmooossea.x;0
data/spam1-test/injapiswowxfritd.x;1
data/spam1-test/whmagqjnzxhxvfqq.x;1
data/spam1-test/qhpbmzhzbczdhxhv.x;0
data/spam1-test/trxubizfhrzqcvkg.x;0
data/spam1-test/jicdxkcvhiecsnfm.x;0
data/spam1-test/sldwiqhiapxgzktz.x;1
data/spam1-test/moazqeleohnyamsg.x;0
data/spam1-test/tcwqyxxpmmdqpxzn.x;1
data/spam1-test/thzleduhvyvjpimf.x;0
data/spam1-test/zqobkyzedgikupam.x;1
data/spam1-test/daolmurxdjyuwtkk.x;1
data/spam1-test/iubuoinmpdpkleov.x;0
data/spam1-test/npdekqfjejmjizzz.x;1
data/spam1-test/llsdhnopaewlimxc.x;0
data/spam1-test/fjmiadrwjuyxxarc.x;1
data/spam1-test/pnruqvcedilpqcvy.x;1
data/spam1-test/nxuhetkufssrtmss.x;0
data/spam1-test/xuudzpfcfgiuwjob.x;0
data/spam1-test/cesnydrpvpkwdlte.x;0
data/spam1-test/jzecunyrpxxnejnp.x;0
data/spam1-test/nunbnhflmtbewdei.x;1
data/spam1-test/tjwpsobndbzptibo.x;1
data/spam1-test/yqwzxhpbjeyuvedw.x;1
data/spam1-test/ojgxfymvhhqhjjek.x;0
data/spam1-test/dmxxiwyolpdbqwii.x;1
data/spam1-test/wqcqrhzqvpjismhv.x;0
data/spam1-test/pdntbjmcpbffgufe.x;0
data/spam1-test/owjwltjxbqplfdaa.x;1
data/spam1-test/kwolobycwcsmeuxz.x;1
data/spam1-test/ycpzlvmzsaanehjd.x;0
data/spam1-test/acfkqvnvobtmodop.x;1
data/spam1-test/rlxkbjdrcclftyfo.x;1
data/spam1-test/dpmuykojzbozbunx.x;0
data/spam1-test/mmrkdehzyyeszntz.x;1
data/spam1-test/cnfivnzuzlxyjhpv.x;0
data/spam1-test/feczmjoqzfmpyxmz.x;1
data/spam1-test/bpwahergylgwrxtn.x;1
data/spam1-test/dlwijagkkggrcsjz.x;0
data/spam1-test/uosjwtlskwehrrxj.x;1
data/spam1-test/irozpdbsmndiffhj.x;0
data/spam1-test/oegrafoqzuiyndwe.x;0
data/spam1-test/cflkuglegdkntnds.x;1
data/spam1-test/lxzlccfuzenxmvtj.x;1
data/spam1-test/fthehvhbujpdtjis.x;0
data/spam1-test/lygyrfzapbehksba.x;1
data/spam1-test/lrtkegtceaoadjmq.x;1
data/spam1-test/aqjixfkqpcwowqbh.x;0
data/spam1-test/etarqhovcawrzves.x;0
data/spam1-test/aslmmzhieykjlncb.x;1
data/spam1-test/hhfcbrezmvhhnjlv.x;0
data/spam1-test/wwlxtsyareczuhaq.x;0
data/spam1-test/tdzqquqzmcfssgsy.x;1
data/spam1-test/evagucnkamldirjp.x;1
data/spam1-test/esehdjwsjvbhxfzd.x;1
data/spam1-test/qqgbkunasfpbjipa.x;1
data/spam1-test/orxdzggyiwjvbwda.x;1
data/spam1-test/seuvtnvallukrsuy.x;0
data/spam1-test/txfpihzjxhoudljr.x;1
data/spam1-test/lhquyopmrozbdibh.x;1
data/spam1-test/qbxvhhpvclehbtwj.x;1
data/spam1-test/cumkoftnymjtugru.x;1
data/spam1-test/khuryrfujvmzwnqy.x;0
data/spam1-test/xrgsqxsliteyoobx.x;1
data/spam1-test/dnwvkivxpbezjmav.x;0
data/spam1-test/lmrzkjbogjztnxfz.x;1
data/spam1-test/toidfmjnecdshghw.x;0
data/spam1-test/rdzrvhhwttrmvrij.x;0
data/spam1-test/yyickbdbpmbneziy.x;0
data/spam1-test/ocsnwrmspizkpxbx.x;0
data/spam1-test/rchnkirbuugeiznv.x;0
