data/spam2-test/jlwliggmrolxxubs.x;0
data/spam2-test/bqhamhjserjbypdy.x;1
data/spam2-test/wdkybuojqocsbfxv.x;1
data/spam2-test/lgduqtcvieytnyiz.x;1
data/spam2-test/cdanwewzlkzxglef.x;0
data/spam2-test/eotplutpzkndphpt.x;0
data/spam2-test/ndnenpplryqsgyzi.x;1
data/spam2-test/gtccosxlanadloki.x;0
data/spam2-test/rtajjojyafwkivej.x;1
data/spam2-test/ciaphndoohkyanjc.x;0
data/spam2-test/xhyeiflkrbmobpas.x;0
data/spam2-test/sdmpgckdhjcxsqij.x;0
data/spam2-test/ybfzwsmvraptslqr.x;0
data/spam2-test/nbozzcaodbgvbmsz.x;1
data/spam2-test/vwwctiuotxxkdyui.x;1
data/spam2-test/unxzdwiuxdwgaggx.x;1
data/spam2-test/afkctrckcdjumcms.x;1
data/spam2-test/qgiwqoottlnatklw.x;1
data/spam2-test/argcgthbihkgymox.x;1
data/spam2-test/grntihmsnezohimd.x;1
data/spam2-test/azcmahahigclazsz.x;1
data/spam2-test/wnuyclpnhwiaqqlc.x;0
data/spam2-test/enhtrddxuzwpcpcq.x;1
data/spam2-test/axhldchwijdgfucy.x;1
data/spam2-test/lwhuzngrsanrtdif.x;1
data/spam2-test/utslestrdsqzxxwr.x;0
data/spam2-test/fvguctjxbyuxqwhd.x;1
data/spam2-test/cckxosydcsbzhpbl.x;1
data/spam2-test/rpfianjagwxdkuqs.x;1
data/spam2-test/aenfplbimhpnftze.x;1
data/spam2-test/dmuayqnbcpghblmj.x;1
data/spam2-test/oxpodmhbywanumcz.x;1
data/spam2-test/ayxqqtqtoyzcvhxz.x;0
data/spam2-test/qfmifpskeseyetbq.x;1
data/spam2-test/ytrdnivadhwtndqe.x;1
data/spam2-test/udykjctcoqzxrphb.x;0
data/spam2-test/icqvrazwaamexxcu.x;1
data/spam2-test/ezduyszfuiruwdok.x;1
data/spam2-test/oslvighocsprjyrf.x;0
data/spam2-test/ckykafnkjaalkwjq.x;1
data/spam2-test/efdwskyymvijysiw.x;0
data/spam2-test/fnzttefucgaiydta.x;1
data/spam2-test/enmckvuuibohstcc.x;0
data/spam2-test/eaovdysquvmybmsb.x;0
data/spam2-test/ghclvkiohiccgekd.x;0
data/spam2-test/fdljgdgmloaablwa.x;1
data/spam2-test/toluatoztefvkcqc.x;1
data/spam2-test/cwfgtftroohcybuk.x;0
data/spam2-test/tqmbofmlnbcxgwov.x;1
data/spam2-test/akeccccabpkkdslu.x;1
data/spam2-test/wasxjtbmlhhseogi.x;1
data/spam2-test/dorjdalxfupxrhjz.x;0
data/spam2-test/irwcfxxzibbfgkqa.x;0
data/spam2-test/dlemkqljofgjmhqq.x;1
data/spam2-test/joeaehctfzhclayd.x;0
data/spam2-test/ofksxouwxihzyycc.x;1
data/spam2-test/hbypuddfyambjrgv.x;0
data/spam2-test/pablyvlsvwasosrx.x;1
data/spam2-test/oxujihzmzkqpjogn.x;1
data/spam2-test/numhpucvhceliwhg.x;1
data/spam2-test/kycnhaphervojywu.x;0
data/spam2-test/uxuhmumbuzocrqxi.x;1
data/spam2-test/qsfkzmyfvizinmla.x;1
data/spam2-test/burbujpqosxdtavm.x;1
data/spam2-test/kmneqgrxiylutesk.x;0
data/spam2-test/aokczwbdcbxxjdxf.x;1
data/spam2-test/ddqvagutayjfqhrg.x;1
data/spam2-test/ixetimpchctrzhfd.x;1
data/spam2-test/iruobykeusinsrgi.x;0
data/spam2-test/vnuwlytuiefjkfjb.x;1
data/spam2-test/qjawryhsjnqcyvlb.x;1
data/spam2-test/opkshycotnfqxjdc.x;1
data/spam2-test/cnfxdungdcsujfqu.x;1
data/spam2-test/qlnmytzlkirrxebh.x;0
data/spam2-test/qhshlxfmnqyhntld.x;0
data/spam2-test/zmdpbklandzwiyzy.x;1
data/spam2-test/zjafdeowqcvisfnv.x;1
data/spam2-test/dltgcefzeqmvtxrw.x;0
data/spam2-test/teixkdgxooakiyqv.x;1
data/spam2-test/jtqulwpzoedmzwlr.x;1
data/spam2-test/uioqhfcnwqczdwzw.x;0
data/spam2-test/dhffbykgqifotxlg.x;0
data/spam2-test/qyxkgsmlithvanfg.x;1
data/spam2-test/tfvqyinzatgtqqav.x;0
data/spam2-test/mrjlnmjsnktpoudo.x;0
data/spam2-test/ncgravcsuwjntpux.x;1
data/spam2-test/olptrczpboxeqhbi.x;1
data/spam2-test/dstkmkqeegxpvrxd.x;0
data/spam2-test/uqjgbdaescmabctk.x;1
data/spam2-test/iiclasdksxwnboec.x;1
data/spam2-test/pbfurakuwubiomro.x;0
data/spam2-test/foavdvnbiltfcyjw.x;1
data/spam2-test/rmfmnfnjmqyvrkre.x;1
data/spam2-test/fglwmsmanicttmxo.x;1
data/spam2-test/vumcykercamszlah.x;0
data/spam2-test/bgsypikjbjfvthdk.x;0
data/spam2-test/ftvjhccidysopnol.x;0
data/spam2-test/hraojtylbhjfhelz.x;1
data/spam2-test/qxicmypqmalxnvny.x;1
data/spam2-test/jkhqjtubbcwsgzow.x;0
data/spam2-test/wnqtoatdbdplcems.x;0
data/spam2-test/nyyhzyhxgwolcxys.x;1
data/spam2-test/jdgztalwghsqzboq.x;1
data/spam2-test/wuzmqtgqgjpxalch.x;1
data/spam2-test/nywbpasupxdolhua.x;1
data/spam2-test/lalpgxoeyjwmjhdg.x;0
data/spam2-test/lffzumdzfapxrxqp.x;1
data/spam2-test/mydeyrkwjvnqjopq.x;0
data/spam2-test/louulbgvuplnvtxg.x;1
data/spam2-test/jighzsykqnkxznrn.x;1
data/spam2-test/owuvhzlkoydshvpz.x;0
data/spam2-test/eugctzxkymftvrqs.x;1
data/spam2-test/fyufymimeawyfjsz.x;1
data/spam2-test/ilmamnzhshysmdrm.x;1
data/spam2-test/kcxffynkgkhqennh.x;1
data/spam2-test/jjulpabnmucdlnal.x;0
data/spam2-test/puwvhoquhkccgcrl.x;1
data/spam2-test/ituugvzakprkuiql.x;1
data/spam2-test/ylslamnxrphhbkgj.x;0
data/spam2-test/avfgwdvcyiebtuco.x;1
data/spam2-test/gqkskeewxxbflfiz.x;0
data/spam2-test/nbjvgodniscuhepz.x;0
data/spam2-test/vgcgobeuuivdcjwz.x;0
data/spam2-test/pgqhpejhcvvffaok.x;0
data/spam2-test/bghzzsptrqyuiakw.x;1
data/spam2-test/nclkvjncdgohbsvf.x;0
data/spam2-test/clsohizgwotvwzbz.x;1
data/spam2-test/wcjmaezzqqbbcoqi.x;0
data/spam2-test/hbupzukopajmyzdo.x;0
data/spam2-test/bpfxefnsbvwtwctu.x;1
data/spam2-test/dfmrbtcsavwkpzxa.x;0
data/spam2-test/iqoagogcoruejjvv.x;0
data/spam2-test/zzcemodswawwkoxg.x;0
data/spam2-test/opyrqzncbmjxquyr.x;1
data/spam2-test/gwuotudjsurmfpjq.x;1
data/spam2-test/nmftajdsjdhajucd.x;1
data/spam2-test/ioemyxnwgcunebwd.x;1
data/spam2-test/ckabkiijssaqmnzz.x;0
data/spam2-test/sromdiqvnbzifqwl.x;1
data/spam2-test/whtxwszghlklpkqg.x;0
data/spam2-test/ncwmqdccmnfpdwqa.x;1
data/spam2-test/ecjjfujwvtzwxddf.x;1
data/spam2-test/dqlwrmxfxmwcabom.x;0
data/spam2-test/xnhfohcgrvhxnsel.x;0
data/spam2-test/qvalzayrmnnekdtk.x;0
data/spam2-test/nbmsnzaxugdtjngv.x;1
data/spam2-test/iejedcjksgodfgfy.x;0
data/spam2-test/cnuidvfgcqaxdkcw.x;1
data/spam2-test/aocylxeazcopygip.x;1
data/spam2-test/hrieaojgrnqfyrsy.x;0
data/spam2-test/eshjoiwujvjviqow.x;0
data/spam2-test/lzhbbqqzgfugdyer.x;1
data/spam2-test/kmrtkliuktmstioj.x;1
data/spam2-test/lndfitzajxzeolxj.x;1
data/spam2-test/cqdxjwxuafxehamx.x;0
data/spam2-test/pyzwmvbgttvrniiw.x;1
data/spam2-test/pabtqeiwduznxqcn.x;1
data/spam2-test/lnjwqaogqesynbgo.x;0
data/spam2-test/sdyaafchxlevjhcz.x;1
data/spam2-test/jcxplfdrqnrpcbmt.x;1
data/spam2-test/uaikauwpgwgkhmsv.x;1
data/spam2-test/cwlyqnsbjzcpkblj.x;1
data/spam2-test/jwjtalzhdxrhgiwx.x;1
data/spam2-test/gnmlywovzticbrgg.x;0
data/spam2-test/qsijeskyuetylspo.x;0
data/spam2-test/ovtfkasljzmmjfnh.x;1
data/spam2-test/cyiyphrjdunrpvhx.x;1
data/spam2-test/bmrxzphzgjzkiqet.x;1
data/spam2-test/htvsulleuzdpryae.x;1
data/spam2-test/btmpoymzuxintbtb.x;1
data/spam2-test/aijtrvpeujmwfhzp.x;1
data/spam2-test/skomrbaiherpsqyd.x;1
data/spam2-test/rmgwmnaazjjozlol.x;1
data/spam2-test/dljqvqlzkncevjxu.x;0
data/spam2-test/udizxesiykhdfwej.x;1
data/spam2-test/nqwnlhyqkamsxtmi.x;0
data/spam2-test/hzzpryhwtiepkzju.x;1
data/spam2-test/fzeoaopgnmsfvvsp.x;0
data/spam2-test/mvqzpbzncsqltlmn.x;0
data/spam2-test/gvxauwbrxgyjzolk.x;0
data/spam2-test/suyztlmwshqyspdi.x;1
data/spam2-test/wvaraowkmlxdddxc.x;0
data/spam2-test/zrzmkttefelevgbk.x;1
data/spam2-test/aqqcglnebzfkieal.x;1
data/spam2-test/wkqoghquczjilzxu.x;1
data/spam2-test/kotaqkfdzrffpujw.x;1
data/spam2-test/bkmkaqwzonzoxopi.x;0
data/spam2-test/gjrvvfpyygwgubjf.x;1
data/spam2-test/hvspvuutlavluvxm.x;0
data/spam2-test/fhaqxbxzbjepontx.x;1
data/spam2-test/ugdouzlspqmbwpcr.x;1
data/spam2-test/qttcygraykksnaxk.x;0
data/spam2-test/trbueoqwlzuvvuyc.x;0
data/spam2-test/vsoaznxbexcrffil.x;1
data/spam2-test/mzrgopsuowlzlxaz.x;0
data/spam2-test/ahkgkoulicrrfvzr.x;1
data/spam2-test/gbqltjjjmauejhks.x;0
data/spam2-test/savyyvktwujhxuss.x;0
data/spam2-test/tzdkhscfgmjvawjk.x;0
data/spam2-test/sueznsixrqxkcoxv.x;0
data/spam2-test/jljggbppwxproyzm.x;0
data/spam2-test/xllxyewclnummhxh.x;0
data/spam2-test/zsbmhaqlieaxoqhh.x;1
data/spam2-test/itwecovpxcgyplim.x;0
data/spam2-test/imfrxbgbcjnyqyvr.x;0
data/spam2-test/kqlkkrdllivvhcpx.x;0
data/spam2-test/jpbzqoryzdqukkza.x;1
data/spam2-test/jotowtnvjkrchngh.x;1
data/spam2-test/tdmxfqarxsezooqb.x;1
data/spam2-test/ffdxwwqslztqanmh.x;1
data/spam2-test/pgbrugbqzjferuma.x;1
data/spam2-test/ygrusoqqpfxeazzv.x;0
data/spam2-test/uznjzumuoqxxjhvk.x;0
data/spam2-test/ptnszgbjmwtqjszy.x;1
data/spam2-test/ngtvrhdflzbgapqj.x;1
data/spam2-test/sjsmjwqeymtegacn.x;1
data/spam2-test/reywidyzqvabsjlu.x;1
data/spam2-test/hxcmokpwyelzkndk.x;0
data/spam2-test/kvqxbveswjzntotk.x;1
data/spam2-test/hhyhmhnzqjgoruqr.x;1
data/spam2-test/qrdrakwkntbfjdjx.x;1
data/spam2-test/gcrphpfganpxxraq.x;1
data/spam2-test/orbfdzfbjjjmfmoo.x;1
data/spam2-test/riywofwbqyigezip.x;1
data/spam2-test/ombmxsmkhptmmexp.x;1
data/spam2-test/luctkybbvfvvhmau.x;1
data/spam2-test/sacnjkgtxyahvktv.x;1
data/spam2-test/gpknjitdlshpoyhv.x;1
data/spam2-test/erhnmhcyokfqearn.x;1
data/spam2-test/txjgpslnevfynaqb.x;0
data/spam2-test/ozumdqxohyvuccnn.x;0
data/spam2-test/htarcmqyrwfmhpke.x;1
data/spam2-test/xhhuwybdebzfblsj.x;1
data/spam2-test/lijpjwztoffnfyit.x;1
data/spam2-test/rghnumshjescpozf.x;0
data/spam2-test/hjrhweakyraxaxtk.x;1
data/spam2-test/jzvbyahdzdakxgpf.x;1
data/spam2-test/klagewefetgootvg.x;0
data/spam2-test/bobkwhoppmfloqrg.x;1
data/spam2-test/iiixfljmbplqyagd.x;0
data/spam2-test/urufpqbtgdondpqx.x;1
data/spam2-test/eimfxuvtvohybjsd.x;1
data/spam2-test/kjzzjauyafazmcfh.x;1
data/spam2-test/pryhnfewgwfuvusb.x;0
data/spam2-test/msfbhmddvqrbhylp.x;1
data/spam2-test/oetqpmtsgfemquml.x;0
data/spam2-test/qzrlukhtyfnqkvae.x;1
data/spam2-test/fhwfmfcnvzfitlct.x;1
data/spam2-test/figpnbxtjogyqrzc.x;1
data/spam2-test/bjuozrkgdardhlnp.x;1
data/spam2-test/qfylszqblaiwtoip.x;0
data/spam2-test/nsywqrzfvmgxftax.x;0
data/spam2-test/zqggtjoodsdbiyuc.x;1
data/spam2-test/wgctejcdgwqqexor.x;0
data/spam2-test/pphvfoaxiezvwygv.x;1
data/spam2-test/zefddmtpurxxrkvg.x;0
data/spam2-test/zlwjnzrfydvqibuu.x;1
data/spam2-test/oebuvuyjrgjnnccz.x;0
data/spam2-test/ewuckjkbwqiithii.x;1
data/spam2-test/jyzwtxejjwukncje.x;1
data/spam2-test/vlcreuamjzghbyiy.x;0
data/spam2-test/yguhbmatwwzlpmes.x;0
data/spam2-test/frhnniwkgqlirgzq.x;0
data/spam2-test/nusaqvzupnjihpex.x;1
data/spam2-test/cxoanoahdoabjqkb.x;0
data/spam2-test/pfvuaxioklqvaizv.x;1
data/spam2-test/zeeqqbyjtzpdymvo.x;0
data/spam2-test/zvbwoftduxmaxjfq.x;1
data/spam2-test/uahxcqsdkuzvmekz.x;1
data/spam2-test/emntudoltsrijmcj.x;1
data/spam2-test/ftkpoytnqtcjpbgr.x;0
data/spam2-test/avtxyexqlmcsuemy.x;0
data/spam2-test/iqpbsrhrnibofkvi.x;0
data/spam2-test/rpbvkgupjxncohex.x;1
data/spam2-test/saevsztdbxegysvl.x;1
data/spam2-test/roqgegqxnperlsfz.x;1
data/spam2-test/klmfqgjujhsqydas.x;0
data/spam2-test/udeotgxfttqqbygu.x;1
data/spam2-test/pwklhyazvgygzamn.x;1
data/spam2-test/ftojtgcoyhbwcfcr.x;1
data/spam2-test/cbmymhqqeohqhefy.x;0
data/spam2-test/iyuoykcmfbnrwzac.x;1
data/spam2-test/zgggfqighgqkntsx.x;1
data/spam2-test/xledusptwadbubov.x;1
data/spam2-test/cpqyfjvehawjbjzg.x;1
data/spam2-test/lpyujhjnbqhnbszd.x;1
data/spam2-test/yxrmhpgbiixigeqr.x;0
data/spam2-test/xmxjdtzgpryqhksa.x;1
data/spam2-test/izjigbdzttvihsae.x;0
data/spam2-test/ocpvhmnbioyeuhwv.x;1
data/spam2-test/lfqestgtbdfgaewc.x;1
data/spam2-test/fbzlumlrnfkeacwc.x;1
data/spam2-test/dbgukbidpcsdrkiy.x;1
data/spam2-test/ymxsvpamynplozyy.x;1
data/spam2-test/ddzoefspzkspxina.x;0
data/spam2-test/wxyjbxfkkqxusjsp.x;0
data/spam2-test/cgwqzxidnobqgwlw.x;1
data/spam2-test/wrffqaftdsnqfjyo.x;1
data/spam2-test/lcipdeviwezwqcju.x;1
data/spam2-test/qzmsmgkuaqkylwbs.x;0
data/spam2-test/zgyiywnmhrrsthkx.x;1
data/spam2-test/afenibxtlosdkpyi.x;1
data/spam2-test/slqwyjgzxtsxgyym.x;0
data/spam2-test/yzkdbftmebskgxfz.x;0
data/spam2-test/bejnwdjithbtnukh.x;0
data/spam2-test/ffnpcnxehbabqjtt.x;0
data/spam2-test/lgaljduwaizrxqrn.x;1
data/spam2-test/frkehailnyvxqohg.x;1
data/spam2-test/lsimezefbwmxfxkm.x;1
data/spam2-test/jktrvpltodhfhrjv.x;1
data/spam2-test/minkdrbzaypnzcvl.x;1
data/spam2-test/hjwbvrnjkiugwlyr.x;0
data/spam2-test/sulqudpaezsilsxc.x;1
data/spam2-test/vqeyhahklunkzzxv.x;1
data/spam2-test/ysvtllyyatgzovui.x;0
data/spam2-test/ibvupybkaqodcerc.x;0
data/spam2-test/gwgsmjtpjwfuzqdz.x;1
data/spam2-test/bpbwigaaaflgpjit.x;1
data/spam2-test/xekwoqxknxylmqbf.x;1
data/spam2-test/vgnqwobcgwimyzyf.x;0
data/spam2-test/zrexhvovhnhddwrx.x;1
data/spam2-test/comkdwcnmdjrntez.x;1
data/spam2-test/ifqaubexctexgums.x;1
data/spam2-test/pwfgleyfzlzxgmcp.x;1
data/spam2-test/jbddhtgmlrdgmlet.x;1
data/spam2-test/nxdulrtmcrqiwiww.x;1
data/spam2-test/mpzctnnupolukbtl.x;1
data/spam2-test/vvukoxwysiwvvzzd.x;1
data/spam2-test/evhgnhwbmvbuyrnh.x;1
data/spam2-test/xeuygevlebrtacbw.x;0
data/spam2-test/wmasbwauhmooakgz.x;1
data/spam2-test/gepsflpqbopskqbw.x;0
data/spam2-test/uvkskrctxhokfwdx.x;0
data/spam2-test/rzsgzwyurxwjbjxt.x;0
data/spam2-test/jnejoidkuwyegbzt.x;0
data/spam2-test/egkmwfrgdexjwlvw.x;1
data/spam2-test/ntykunykdgmpboom.x;1
data/spam2-test/owdbmmuzdybumati.x;0
data/spam2-test/txgweynttsqhfknc.x;1
data/spam2-test/oygjeytvvuxcxpjt.x;0
data/spam2-test/iwgupwbsqfimwsxd.x;1
data/spam2-test/najkwffjfgfhtmmu.x;0
data/spam2-test/ggcjjxjhouxdksqv.x;1
data/spam2-test/tfofbwcphahlpfez.x;1
data/spam2-test/kjenfwfxpqnfrdry.x;1
data/spam2-test/baklkhmahxitgent.x;1
data/spam2-test/soysinjyrncdtnom.x;1
data/spam2-test/befkuquemlrksckc.x;0
data/spam2-test/spkbjycturfxbafs.x;0
data/spam2-test/xzuhbqkrvontsahd.x;1
data/spam2-test/upeitsgxnjwptyrw.x;0
data/spam2-test/zmhdcorzvbxpjmwa.x;0
data/spam2-test/rodumsxotggfvooa.x;1
data/spam2-test/lrryrawfsmyujhfs.x;0
data/spam2-test/ckhqhboaamlcxhlq.x;1
data/spam2-test/yjzxtkvbavlnuqod.x;1
data/spam2-test/szvkgifffggnbkgq.x;0
data/spam2-test/doamixaedmajpbfl.x;1
data/spam2-test/oytmzymtiphhpkhn.x;0
data/spam2-test/vyqbjtpeqszkcmqu.x;0
data/spam2-test/slevstxsgwwbefdr.x;1
data/spam2-test/djybeasizrkefiaq.x;1
data/spam2-test/gngwiqoeuwheamia.x;1
data/spam2-test/ufpzbsqrdemhqgoq.x;1
data/spam2-test/okgbhqlpctubzgzs.x;1
data/spam2-test/tnsptiswqwfffjkw.x;0
data/spam2-test/jhangedqyzbrzoue.x;1
data/spam2-test/bkcptqxvxrishxpp.x;0
data/spam2-test/upomrnfghwwdptfq.x;1
data/spam2-test/gxbeyntdrqjwrofw.x;1
data/spam2-test/mecefwitghfhxbpc.x;0
data/spam2-test/korygcrrkxrvvlgw.x;0
data/spam2-test/utsqlttfandykbmc.x;0
data/spam2-test/yivqdyzmhjqwztcl.x;1
data/spam2-test/ulqhasaseynhrwvf.x;0
data/spam2-test/glyxjdfbgvioulxd.x;0
data/spam2-test/bfzeovvqooveppwp.x;0
data/spam2-test/qucdjslznowvttfi.x;1
data/spam2-test/aikvebbnljasfjdc.x;0
data/spam2-test/vytftvxcoxrjvmwj.x;1
data/spam2-test/mckuichjrsyfptdv.x;0
data/spam2-test/uhwsputwiddjpjxv.x;1
data/spam2-test/pmjlkfbkaridfqtg.x;1
data/spam2-test/yoeqbttyehlaijgc.x;0
data/spam2-test/insuamvyebnrhutn.x;1
data/spam2-test/ukcleidrauhvghfm.x;1
data/spam2-test/fpayocdfezsrwmci.x;0
data/spam2-test/iumboyisizdiclrg.x;1
data/spam2-test/jnseutteqxatunka.x;0
data/spam2-test/pmjxtdtozofjefug.x;1
data/spam2-test/fhkcvehophscenea.x;1
data/spam2-test/chmzbvdwnnriwqcv.x;1
data/spam2-test/acspukianeusilkm.x;1
data/spam2-test/kocyvmedjzqwzvey.x;0
data/spam2-test/kjbdvlyqjthbyazj.x;1
data/spam2-test/qzttizikajeeeqnw.x;1
data/spam2-test/fzapsyghelydviia.x;1
data/spam2-test/mxscliekdttfuqmd.x;1
data/spam2-test/lkldeuxkjmsdgskv.x;1
data/spam2-test/knugcxrnigmsqqwg.x;0
data/spam2-test/exdsijndeijljqjt.x;1
data/spam2-test/dwpfjieghhdkjada.x;1
data/spam2-test/jhuxhfepwejjismx.x;1
data/spam2-test/lfzzsenogpaezxyi.x;1
data/spam2-test/jymnktsehxxnvgub.x;0
data/spam2-test/qqznerqzbdcykmfy.x;0
data/spam2-test/qjorysnwmxidpykl.x;0
data/spam2-test/ppsbctimrdldxkju.x;1
data/spam2-test/eaviygpzrmkywdtv.x;1
data/spam2-test/otlhiaozhzhqebxq.x;0
data/spam2-test/nwzhjztenghskkna.x;0
data/spam2-test/spnozxmukbwjixyi.x;0
data/spam2-test/hgamgwunnbyqofmq.x;1
data/spam2-test/oxoibfijunotkagk.x;1
data/spam2-test/diwlejouxrutwvtm.x;1
data/spam2-test/fxjhgbngrozyjwci.x;1
data/spam2-test/nrkyepvppdgwhsom.x;1
data/spam2-test/axdnaowmxmqspokf.x;0
data/spam2-test/yhknwrlqeausofod.x;1
data/spam2-test/uhyshtdregdfpotj.x;0
data/spam2-test/bylnkvfqcbvkrzlf.x;0
data/spam2-test/sbbqsfsqkcoywhmj.x;0
data/spam2-test/ifisvssghhqzbtxp.x;0
data/spam2-test/pnvhmbjbpgxehlbi.x;1
data/spam2-test/ysqetaxcimedvzup.x;0
data/spam2-test/mnmvdwnimrrixsxb.x;1
data/spam2-test/ifzpghvvlwxkkiqe.x;1
data/spam2-test/zvymsfenmumpidaf.x;0
data/spam2-test/ydkcyddlcqhebhfn.x;0
data/spam2-test/bwgciklpempzdkfl.x;1
data/spam2-test/oqmvknomkzkhzdlc.x;1
data/spam2-test/yynwqmjejsffsvwu.x;1
data/spam2-test/ufftqnwcvukymgiz.x;0
data/spam2-test/qxwawinnhireegil.x;1
data/spam2-test/yiqphnllvzukncod.x;0
data/spam2-test/emvdivgnmjdjtsxb.x;0
data/spam2-test/cmkgqdliekppejth.x;1
data/spam2-test/nyxbjyfabilcqkpw.x;1
data/spam2-test/gitvckxjjxuvxlah.x;1
data/spam2-test/aeauzmblegysvrah.x;0
data/spam2-test/jpouffnwvseuxqri.x;1
data/spam2-test/xdgpywxlbfrqezah.x;1
data/spam2-test/qmazpqnefnnxwags.x;1
data/spam2-test/okrffmlkdfshmsbn.x;1
data/spam2-test/pksyjmykkdtqvomk.x;1
data/spam2-test/fpcuscpasdamfobv.x;1
data/spam2-test/sjwuduvoqidyqrie.x;0
data/spam2-test/uavuhwbybxnzbeaz.x;1
data/spam2-test/gvlmjeznrsvyavgh.x;1
data/spam2-test/zdfjxldiybuherwu.x;1
data/spam2-test/zhrofohqxwmmnget.x;1
data/spam2-test/imbhqcqixfdsmeol.x;1
data/spam2-test/ezqsyafugapitird.x;0
data/spam2-test/fxfqnfjwajvqvtaz.x;1
data/spam2-test/khffkyryenxdumlw.x;0
data/spam2-test/sxrqaezqldjhldup.x;1
data/spam2-test/giijjrsmljjuysrm.x;1
data/spam2-test/phhcucjoftguhpgs.x;1
data/spam2-test/ehiqnvjxcdmmwdre.x;0
data/spam2-test/qyfeohsaopxizjhy.x;0
data/spam2-test/tdtefrropahcgbsv.x;0
data/spam2-test/edxxjfybzotadoni.x;1
data/spam2-test/xivuhhtdvoewaipz.x;1
data/spam2-test/wkttkikzbkaaquio.x;1
data/spam2-test/womhcryetwwyifid.x;1
data/spam2-test/vkpbwzqszsrpqpdw.x;0
data/spam2-test/oojtrklldzplyzst.x;0
data/spam2-test/bdwdfapgicacchet.x;1
data/spam2-test/izmzcmeftnfevqub.x;0
data/spam2-test/zqrrbyxqqhshfzfw.x;0
data/spam2-test/frdgxmrgudgrqwmr.x;1
data/spam2-test/mgvqrljiyvidyjpq.x;1
data/spam2-test/zdeikbkwfzjhcxfu.x;1
data/spam2-test/cbwkgjuptojhjaoi.x;1
data/spam2-test/jkzbhskkaaxfdfzi.x;0
data/spam2-test/fxqfuwcwuskpgyyr.x;1
data/spam2-test/kbpihlvzcsxkjkxs.x;1
data/spam2-test/qruvrdzkzrhuqtas.x;1
data/spam2-test/ccrvtbwrcbapvwam.x;0
data/spam2-test/waashxgkgveucmql.x;1
data/spam2-test/pyjkunxmvxlofopr.x;0
data/spam2-test/yzxxrppxkxgharfa.x;1
data/spam2-test/ewtaxlhnpurjswco.x;1
data/spam2-test/hcrfeepryyvlejeg.x;1
data/spam2-test/gmdxborksrufblti.x;1
data/spam2-test/uvlcjrrxbzglspdx.x;0
data/spam2-test/fejxrmjpjbauyffo.x;0
data/spam2-test/dnptiniwtoeubupn.x;1
data/spam2-test/iujinoostczlrben.x;1
data/spam2-test/hgadhwbclouuvwmh.x;1
data/spam2-test/aqprbbftdrpdictg.x;0
data/spam2-test/msjkumdlgvjphais.x;1
data/spam2-test/ltblkksqmjkpysgn.x;1
data/spam2-test/mjohmvdqvyszfctu.x;0
data/spam2-test/toculjsjrxhvsout.x;1
data/spam2-test/czcjdlejctcbdpch.x;0
data/spam2-test/gbypkrprhngwrqcd.x;0
data/spam2-test/ywkltabcddvohtar.x;1
data/spam2-test/pqbfqwrrqfmvnwou.x;0
data/spam2-test/srzfqpxcodcjsvas.x;1
data/spam2-test/bwiicdtvzuhzjpcm.x;1
data/spam2-test/irqytmweauetysnd.x;1
data/spam2-test/wrfzjgcwyyhpkucd.x;0
data/spam2-test/boqlgiriwdpuptks.x;1
data/spam2-test/suuwhmvjnmdnjzff.x;0
data/spam2-test/lsrzzvdmdtcocadu.x;0
data/spam2-test/zhxlhtkcwotrnsgr.x;1
data/spam2-test/utfoeeklqjmenavb.x;1
data/spam2-test/bgohmweoemsoousg.x;0
data/spam2-test/chvpiafkfnruadpj.x;1
data/spam2-test/vmsganciwcuspjmb.x;0
data/spam2-test/gntazzustrgjxfxx.x;0
data/spam2-test/qoecxukkuizhoroh.x;1
data/spam2-test/zwbeokwrnxbtsdpj.x;0
data/spam2-test/ckqnvpayhojyawhs.x;1
data/spam2-test/hbfduggnrdwgzwxg.x;0
data/spam2-test/ulxryvrkdbppacls.x;1
data/spam2-test/gblgenhtafhrcepc.x;1
data/spam2-test/wrooduncdvwqjcfb.x;1
data/spam2-test/thwucrtifoksoenn.x;1
data/spam2-test/qurenwkfqlicrahh.x;1
data/spam2-test/emztbvmkbfwwfzdn.x;1
data/spam2-test/wgzbfwoqujvyvjbx.x;1
data/spam2-test/qjdoqjqnpmupzyqw.x;1
data/spam2-test/tzphrzckbdaokaxd.x;1
data/spam2-test/symjwlqotnylrhlb.x;0
data/spam2-test/oqvrqhxrfpwwoqtx.x;1
data/spam2-test/nvudlmdwvbiagsoe.x;0
data/spam2-test/ovkvyungkarwwakx.x;1
data/spam2-test/lgjvrmdsowwjabtw.x;1
data/spam2-test/jeifdjsgoddsrghg.x;0
data/spam2-test/ozwpfwiqsoukoixi.x;1
data/spam2-test/dlzvpnckbwoaruzd.x;1
data/spam2-test/knzmtghtadjqjkcv.x;1
data/spam2-test/wcmfacaiiykswlvi.x;0
data/spam2-test/htfzrgixwhazgajt.x;0
data/spam2-test/slcfwnqbukwnpejo.x;1
data/spam2-test/bbnvnqdxcekdagkb.x;1
data/spam2-test/baccymbwpesktrik.x;1
data/spam2-test/lavgsebcoghvjfse.x;1
data/spam2-test/xsgfkhfvcthzigrj.x;1
data/spam2-test/dzdqlpwxuayffejy.x;0
data/spam2-test/qnacrpudtvxkpetr.x;0
